source, node_id: 5, sample: 7, mean: 44.500, variance: 967.770 , time: 577015459 #
source, node_id: 5, sample: 98, mean: 44.750, variance: 988.207 , time: 581023544 #
source, node_id: 5, sample: 29, mean: 44.380, variance: 986.035 , time: 586945376 #
source, node_id: 5, sample: 86, mean: 44.590, variance: 999.062 , time: 591140718 #
source, node_id: 5, sample: 91, mean: 45.459, variance: 1003.368 , time: 596828395 #
source, node_id: 5, sample: 4, mean: 45.110, variance: 1020.017 , time: 602601711 #
source, node_id: 5, sample: 87, mean: 45.000, variance: 1009.580 , time: 608226188 #
source, node_id: 5, sample: 76, mean: 44.950, variance: 1006.227 , time: 612687897 #
source, node_id: 5, sample: 45, mean: 44.400, variance: 975.619 , time: 618453299 #
source, node_id: 5, sample: 72, mean: 44.950, variance: 975.427 , time: 623601752 #
source, node_id: 5, sample: 31, mean: 44.900, variance: 976.569 , time: 627804893 #
source, node_id: 5, sample: 12, mean: 44.229, variance: 975.317 , time: 632906421 #
source, node_id: 5, sample: 49, mean: 43.840, variance: 956.234 , time: 638625178 #
source, node_id: 5, sample: 62, mean: 44.029, variance: 959.489 , time: 642914161 #
source, node_id: 5, sample: 31, mean: 43.720, variance: 957.861 , time: 647570470 #
source, node_id: 5, sample: 72, mean: 43.810, variance: 962.133 , time: 652687692 #
source, node_id: 5, sample: 11, mean: 43.000, variance: 949.020 , time: 657233731 #
source, node_id: 5, sample: 92, mean: 43.849, variance: 959.347 , time: 662554884 #
source, node_id: 5, sample: 69, mean: 44.400, variance: 956.459 , time: 667867333 #
source, node_id: 5, sample: 100, mean: 44.709, variance: 981.225 , time: 673765945 #
source, node_id: 5, sample: 93, mean: 45.220, variance: 1004.211 , time: 679719048 #
source, node_id: 5, sample: 10, mean: 45.330, variance: 995.240 , time: 684304881 #
source, node_id: 5, sample: 45, mean: 45.400, variance: 994.699 , time: 688695476 #
source, node_id: 5, sample: 76, mean: 45.369, variance: 992.773 , time: 693734604 #
