source, node_id: 6, sample: 68, mean: 46.000, variance: 924.666 , time: 12066103 #
source, node_id: 6, sample: 81, mean: 54.750, variance: 923.187 , time: 17902633 #
source, node_id: 6, sample: 5, mean: 44.799, variance: 1134.560 , time: 22543467 #
source, node_id: 6, sample: 99, mean: 53.833, variance: 1353.472 , time: 26832593 #
source, node_id: 6, sample: 17, mean: 48.571, variance: 1326.244 , time: 31488860 #
source, node_id: 6, sample: 60, mean: 50.000, variance: 1174.750 , time: 36605278 #
source, node_id: 6, sample: 10, mean: 45.555, variance: 1202.246 , time: 41152937 #
source, node_id: 6, sample: 13, mean: 42.299, variance: 1177.410 , time: 46473252 #
source, node_id: 6, sample: 40, mean: 42.090, variance: 1070.810 , time: 52457533 #
source, node_id: 6, sample: 100, mean: 46.916, variance: 1237.742 , time: 57965568 #
source, node_id: 6, sample: 75, mean: 49.076, variance: 1198.532 , time: 63215331 #
source, node_id: 6, sample: 64, mean: 50.142, variance: 1127.693 , time: 67801272 #
source, node_id: 6, sample: 66, mean: 51.200, variance: 1068.159 , time: 72191972 #
source, node_id: 6, sample: 98, mean: 54.125, variance: 1129.734 , time: 77230926 #
source, node_id: 6, sample: 72, mean: 55.176, variance: 1080.968 , time: 82059185 #
source, node_id: 6, sample: 103, mean: 57.833, variance: 1140.916 , time: 86285875 #
source, node_id: 6, sample: 96, mean: 59.842, variance: 1153.501 , time: 91629482 #
source, node_id: 6, sample: 66, mean: 60.150, variance: 1097.627 , time: 97184151 #
source, node_id: 6, sample: 75, mean: 60.857, variance: 1055.360 , time: 101465439 #
source, node_id: 6, sample: 57, mean: 60.681, variance: 1008.035 , time: 106707518 #
source, node_id: 6, sample: 61, mean: 60.695, variance: 964.211 , time: 111879332 #
source, node_id: 6, sample: 77, mean: 61.375, variance: 934.650 , time: 116324559 #
source, node_id: 6, sample: 45, mean: 60.720, variance: 907.561 , time: 121262170 #
source, node_id: 6, sample: 76, mean: 61.307, variance: 881.289 , time: 125285556 #
source, node_id: 6, sample: 72, mean: 61.703, variance: 852.727 , time: 129863671 #
source, node_id: 6, sample: 26, mean: 60.428, variance: 866.173 , time: 134840330 #
source, node_id: 6, sample: 6, mean: 58.551, variance: 934.936 , time: 139855832 #
source, node_id: 6, sample: 85, mean: 59.433, variance: 926.312 , time: 144019987 #
source, node_id: 6, sample: 36, mean: 58.677, variance: 913.573 , time: 148051226 #
source, node_id: 6, sample: 77, mean: 59.250, variance: 895.187 , time: 154043298 #
source, node_id: 6, sample: 7, mean: 57.666, variance: 948.282 , time: 158965157 #
source, node_id: 6, sample: 96, mean: 58.794, variance: 962.340 , time: 164160582 #
source, node_id: 6, sample: 47, mean: 58.457, variance: 938.705 , time: 168848062 #
source, node_id: 6, sample: 70, mean: 58.777, variance: 916.228 , time: 173621535 #
source, node_id: 6, sample: 8, mean: 57.405, variance: 959.267 , time: 178246387 #
source, node_id: 6, sample: 80, mean: 58.000, variance: 947.105 , time: 183706796 #
source, node_id: 6, sample: 72, mean: 58.358, variance: 927.717 , time: 188473108 #
source, node_id: 6, sample: 45, mean: 58.025, variance: 908.874 , time: 192621444 #
source, node_id: 6, sample: 68, mean: 58.268, variance: 889.074 , time: 197824521 #
source, node_id: 6, sample: 14, mean: 57.214, variance: 913.454 , time: 201926251 #
source, node_id: 6, sample: 46, mean: 56.953, variance: 895.067 , time: 206644865 #
source, node_id: 6, sample: 104, mean: 58.022, variance: 923.885 , time: 211074688 #
source, node_id: 6, sample: 78, mean: 58.466, variance: 912.026 , time: 215183959 #
source, node_id: 6, sample: 88, mean: 59.108, variance: 910.749 , time: 219301216 #
source, node_id: 6, sample: 63, mean: 59.191, variance: 891.686 , time: 224848079 #
